post_id,account,face_count,has_faces,dominant_r,dominant_g,dominant_b,brightness,saturation,color_variance,aspect_ratio,resolution,file_size_kb,is_portrait,is_landscape,is_square
3557461194766644059,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557461194766644059,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557461752869046402,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557461752869046402,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557461752869046402,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557461752869046402,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557461752869046402,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557461966367738612,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557461966367738612,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557461966367738612,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557462195837962024,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557462195837962024,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557462236036221372,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557462546968431580,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557462546968431580,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557464163276985336,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557464531813757667,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3557464716539200021,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560511220158024468,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560511220158024468,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560511220158024468,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560511365759016082,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560511843204898272,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560511843204898272,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560511843204898272,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560512546338200260,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560512546338200260,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560512546338200260,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560512546338200260,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560512546338200260,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560512688105586092,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560513044705219231,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3560513044705219231,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3570442671057862502,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3570442671057862502,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3570442671057862502,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3578006961663058795,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3578006961663058795,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3578006961663058795,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3578006961663058795,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3578006961663058795,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3578006961663058795,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3578006961663058795,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3578421268720747615,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3578459971375658325,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3578459971375658325,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3579150877254995877,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3579150877254995877,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3579150877254995877,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3579150877254995877,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3579768670417257678,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3579768670417257678,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3579768670417257678,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3579768670417257678,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3579768670417257678,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3581527199134354910,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3581527199134354910,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3581527199134354910,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3590876232353080595,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3595069696309619689,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3595069696309619689,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3595069696309619689,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3596659435227798578,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3596659435227798578,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3596659435227798578,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3596659435227798578,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3596659435227798578,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3596659435227798578,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3602346760364437394,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3606268707074796344,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3606268707074796344,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3606268707074796344,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3606268707074796344,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3611117833062997744,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3611117833062997744,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3611117833062997744,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3611117833062997744,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3611117833062997744,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3613576390085894354,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3615406156120300487,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3617801502758777680,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3617801502758777680,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3617801502758777680,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3630794946615492467,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3632032610997391830,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3632032610997391830,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3632032610997391830,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3632032610997391830,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3632110177075110069,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3632110177075110069,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3632110177075110069,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3642800439940701104,bemfkik.unja,9,1,106,133,163,128,110,60.13,0.8,2278800,308.97,1,0,0
3643069029939971806,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3645097793894463541,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3646677507799683631,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3646677507799683631,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3646677507799683631,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3648791418745336951,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3672918420848238941,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3672918420848238941,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3672918420848238941,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3677100097543800536,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3677100097543800536,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3677100097543800536,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3678039220580301106,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3678039220580301106,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3678039220580301106,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3678039220580301106,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3678039220580301106,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3678039220580301106,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3678039220580301106,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3680120628474478787,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3680120628474478787,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3680120628474478787,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3680120628474478787,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3680125099141018871,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3680125099141018871,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3680125099141018871,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3680125099141018871,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3680125099141018871,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3680125099141018871,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3680125099141018871,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3680840664172452543,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3680840664172452543,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3680840664172452543,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3683432620404511218,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3683432620404511218,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3683432620404511218,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3683432620404511218,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3683432620404511218,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688082038875219096,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688082038875219096,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688082038875219096,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688082038875219096,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688082038875219096,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688082038875219096,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688082038875219096,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688522419716783589,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688522419716783589,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688522419716783589,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688522419716783589,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688522419716783589,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688522419716783589,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688529553263228320,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688529553263228320,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688529553263228320,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688529553263228320,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688529553263228320,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688529553263228320,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3688529553263228320,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3689332781227988936,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3689332781227988936,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3689332781227988936,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3689332781227988936,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3689332781227988936,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3689332781227988936,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3689332781227988936,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3689332781227988936,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3689332781227988936,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3689332781227988936,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3689332781227988936,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3689332781227988936,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3689332781227988936,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3698267531607149262,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3698267531607149262,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3698267531607149262,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3698267531607149262,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3698267531607149262,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3701006280015257160,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3714712121680034475,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3730138923047051136,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3730138923047051136,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3732237535856012476,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3732237535856012476,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3732237535856012476,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3732237535856012476,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3732237535856012476,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3732237535856012476,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3733530388691389365,bemfkik.unja,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3311651541848974653,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3318893763577480119,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3318893763577480119,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3318893763577480119,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3318893763577480119,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3318893763577480119,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3321113395721874527,faperta.unja.official,2,1,117,140,99,128,124,58.68,1.0,1166400,114.45,0,0,1
3321357917747879840,faperta.unja.official,1,1,76,127,102,109,115,43.0,1.0,1166400,110.17,0,0,1
3329056141061352357,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3329056141061352357,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3329056141061352357,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3329056141061352357,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3329056141061352357,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3337159555775452674,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3337159555775452674,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3337159555775452674,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3337159555775452674,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3337159555775452674,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3337159555775452674,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3339262736978338877,faperta.unja.official,2,1,196,202,195,199,22,59.12,1.0,1166400,330.86,0,0,1
3342406454606361920,faperta.unja.official,1,1,46,115,93,92,168,60.57,1.0,1166400,142.93,0,0,1
3347358965653851824,faperta.unja.official,0,0,213,196,159,197,65,28.02,1.778,921600,4559.67,0,1,0
3350162619285348430,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3350162619285348430,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3355543543074079798,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3355543543074079798,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3355543543074079798,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3355543543074079798,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3355543543074079798,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3355543543074079798,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3357396741703444663,faperta.unja.official,1,1,199,225,215,216,40,69.41,1.909,782080,83.31,0,1,0
3357400216701196415,faperta.unja.official,2,1,197,223,212,214,42,71.2,1.909,782080,89.96,0,1,0
3358812430150533775,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3358812430150533775,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3358812430150533775,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3358812430150533775,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3358832172781532093,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3358832172781532093,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3358832172781532093,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3358832172781532093,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3358832172781532093,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3363277667364823369,faperta.unja.official,1,1,105,114,106,110,37,48.91,1.0,1166400,206.82,0,0,1
3364615377467827894,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3364615377467827894,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3364615377467827894,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3367633483794482841,faperta.unja.official,3,1,185,195,188,191,32,67.63,1.0,1166400,174.13,0,0,1
3367786842950421361,faperta.unja.official,2,1,188,198,189,194,30,64.11,1.0,1166400,203.92,0,0,1
3368248988595345662,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3368248988595345662,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3368248988595345662,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3368248988595345662,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3368248988595345662,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3369653128965750960,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3369653128965750960,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3369653128965750960,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3375000375949640245,faperta.unja.official,2,1,199,205,200,203,21,65.79,1.0,1166400,213.24,0,0,1
3375497144466784400,faperta.unja.official,2,1,197,204,199,201,20,64.01,1.0,1166400,185.47,0,0,1
3375604625100617955,faperta.unja.official,2,1,202,208,203,206,20,63.79,1.0,1166400,178.09,0,0,1
3376964860167865494,faperta.unja.official,2,1,102,109,101,106,26,44.99,1.0,1166400,121.06,0,0,1
3379317999114359099,faperta.unja.official,2,1,103,110,102,107,25,42.23,1.0,1166400,192.28,0,0,1
3379956037745976131,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3379956037745976131,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3379956037745976131,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3379956037745976131,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3379960657671102926,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3379960657671102926,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3379960657671102926,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3379960657671102926,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3382124599952550699,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3382124599952550699,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3382124599952550699,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3382124599952550699,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3382124599952550699,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3382879570537025973,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3382879570537025973,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3382879570537025973,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3382879570537025973,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3382879570537025973,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3382879570537025973,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3383459079002579684,faperta.unja.official,1,1,11,6,3,7,10,34.59,1.778,921600,6977.79,0,1,0
3383614623334081721,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3383614623334081721,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3383614623334081721,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3383614623334081721,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3384290018209720817,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3384290018209720817,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3384290018209720817,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3384920008210952202,faperta.unja.official,1,1,14,7,5,9,93,37.56,1.739,225360,1777.81,0,1,0
3384983977802190851,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3384983977802190851,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3384983977802190851,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3384983977802190851,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3384991400268938898,faperta.unja.official,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
